target,stance,stance_type,comment_id,comment_date
Progressives,AGAINST,EXPLICIT,4323600526,2019-02-05 17:54:25
Liberals,AGAINST,EXPLICIT,4323600526,2019-02-05 17:54:25
Republicans (GOP),FAVOR,IMPLICIT,4323600526,2019-02-05 17:54:25
Conservatives,FAVOR,IMPLICIT,4323600526,2019-02-05 17:54:25
Woke,AGAINST,EXPLICIT,4323600526,2019-02-05 17:54:25
Diversity,AGAINST,IMPLICIT,4323600526,2019-02-05 17:54:25
Media,AGAINST,EXPLICIT,4325148389,2019-02-06 16:51:24
Taxes are (good | fair),AGAINST,EXPLICIT,4325148389,2019-02-06 16:51:24
Journalists,AGAINST,EXPLICIT,4325148389,2019-02-06 16:51:24
America / USA,FAVOR,EXPLICIT,4325148389,2019-02-06 16:51:24
Social welfare,AGAINST,EXPLICIT,4325148389,2019-02-06 16:51:24
The government,AGAINST,EXPLICIT,4325148389,2019-02-06 16:51:24
Diversity,AGAINST,EXPLICIT,4325148389,2019-02-06 16:51:24
Immigration / immigrants,AGAINST,EXPLICIT,4325148389,2019-02-06 16:51:24
Democrats,AGAINST,EXPLICIT,4329021380,2019-02-09 01:47:18
Progressives,AGAINST,EXPLICIT,4333245321,2019-02-12 01:58:10
Liberals,AGAINST,EXPLICIT,4333245321,2019-02-12 01:58:10
Democrats,AGAINST,IMPLICIT,4326397804,2019-02-07 13:04:26
Progressives,AGAINST,IMPLICIT,4326397804,2019-02-07 13:04:26
Liberals,AGAINST,IMPLICIT,4326397804,2019-02-07 13:04:26
Republicans (GOP),AGAINST,IMPLICIT,4326397804,2019-02-07 13:04:26
Politicians,AGAINST,IMPLICIT,4326397804,2019-02-07 13:04:26
Conservatives,AGAINST,IMPLICIT,4326397804,2019-02-07 13:04:26
Elites,AGAINST,IMPLICIT,4326397804,2019-02-07 13:04:26
The government,AGAINST,IMPLICIT,4326397804,2019-02-07 13:04:26
Abortion,AGAINST,EXPLICIT,4326397804,2019-02-07 13:04:26
Immigration / immigrants,AGAINST,EXPLICIT,4326397804,2019-02-07 13:04:26
Abortion,FAVOR,EXPLICIT,4329467168,2019-02-09 13:04:34
America / USA,AGAINST,EXPLICIT,4338190094,2019-02-15 00:42:30
Politicians,AGAINST,EXPLICIT,4338190094,2019-02-15 00:42:30
Elites,AGAINST,EXPLICIT,4338190094,2019-02-15 00:42:30
Donald Trump,AGAINST,EXPLICIT,4338190094,2019-02-15 00:42:30
The government,AGAINST,EXPLICIT,4338190094,2019-02-15 00:42:30
Crime,AGAINST,EXPLICIT,4338190094,2019-02-15 00:42:30
Scientists,AGAINST,IMPLICIT,4332843209,2019-02-11 20:52:34
America / USA,FAVOR,IMPLICIT,4332843209,2019-02-11 20:52:34
Climate change is (real | a problem),FAVOR,IMPLICIT,4332843209,2019-02-11 20:52:34
The government,FAVOR,IMPLICIT,4332843209,2019-02-11 20:52:34
Diversity,AGAINST,IMPLICIT,4332843209,2019-02-11 20:52:34
Immigration / immigrants,FAVOR,EXPLICIT,4332843209,2019-02-11 20:52:34
Fossil fuels,AGAINST,IMPLICIT,4333912370,2019-02-12 14:44:56
Republicans (GOP),AGAINST,IMPLICIT,4333912370,2019-02-12 14:44:56
Economy is good,AGAINST,IMPLICIT,4333912370,2019-02-12 14:44:56
Climate change is (real | a problem),AGAINST,IMPLICIT,4333912370,2019-02-12 14:44:56
Politicians,AGAINST,IMPLICIT,4333912370,2019-02-12 14:44:56
The government,AGAINST,IMPLICIT,4333912370,2019-02-12 14:44:56
Democrats,AGAINST,EXPLICIT,4320423220,2019-02-03 15:55:09
Media,AGAINST,EXPLICIT,4320423220,2019-02-03 15:55:09
Republicans (GOP),AGAINST,EXPLICIT,4320423220,2019-02-03 15:55:09
Journalists,AGAINST,EXPLICIT,4320423220,2019-02-03 15:55:09
Socialism / Communism,AGAINST,EXPLICIT,4326866995,2019-02-07 18:16:08
Democrats,AGAINST,EXPLICIT,4326866995,2019-02-07 18:16:08
Progressives,AGAINST,IMPLICIT,4326866995,2019-02-07 18:16:08
Liberals,AGAINST,IMPLICIT,4326866995,2019-02-07 18:16:08
Immigration / immigrants,AGAINST,IMPLICIT,4328610423,2019-02-08 19:56:55
Social welfare,AGAINST,EXPLICIT,4330892661,2019-02-10 15:18:57
Black people,AGAINST,EXPLICIT,4330892661,2019-02-10 15:18:57
Elites,AGAINST,EXPLICIT,4330892661,2019-02-10 15:18:57
Woke,AGAINST,EXPLICIT,4330892661,2019-02-10 15:18:57
Democrats,AGAINST,EXPLICIT,4331685924,2019-02-11 02:36:37
Progressives,AGAINST,EXPLICIT,4331685924,2019-02-11 02:36:37
Liberals,AGAINST,EXPLICIT,4331685924,2019-02-11 02:36:37
Progressives,AGAINST,IMPLICIT,4327181268,2019-02-07 21:28:13
Liberals,AGAINST,IMPLICIT,4327181268,2019-02-07 21:28:13
Democrats,AGAINST,EXPLICIT,4327185028,2019-02-07 21:30:42
Progressives,AGAINST,EXPLICIT,4327185028,2019-02-07 21:30:42
Liberals,AGAINST,EXPLICIT,4327185028,2019-02-07 21:30:42
Politicians,AGAINST,EXPLICIT,4327185028,2019-02-07 21:30:42
Democrats,AGAINST,EXPLICIT,4338416414,2019-02-15 04:54:06
Progressives,AGAINST,EXPLICIT,4338416414,2019-02-15 04:54:06
Liberals,AGAINST,EXPLICIT,4338416414,2019-02-15 04:54:06
Republicans (GOP),AGAINST,EXPLICIT,4338416414,2019-02-15 04:54:06
America / USA,AGAINST,EXPLICIT,4338416414,2019-02-15 04:54:06
Politicians,AGAINST,EXPLICIT,4338416414,2019-02-15 04:54:06
Conservatives,AGAINST,EXPLICIT,4338416414,2019-02-15 04:54:06
Elites,AGAINST,EXPLICIT,4338416414,2019-02-15 04:54:06
The government,AGAINST,EXPLICIT,4338416414,2019-02-15 04:54:06
Immigration / immigrants,AGAINST,EXPLICIT,4338416414,2019-02-15 04:54:06
Democrats,AGAINST,EXPLICIT,4322798550,2019-02-05 05:09:23
Abortion,AGAINST,EXPLICIT,4322798550,2019-02-05 05:09:23
Democrats,AGAINST,EXPLICIT,4329040603,2019-02-09 02:12:08
Republicans (GOP),AGAINST,EXPLICIT,4329040603,2019-02-09 02:12:08
Democrats,AGAINST,EXPLICIT,4328533808,2019-02-08 19:06:46
Republicans (GOP),FAVOR,EXPLICIT,4328533808,2019-02-08 19:06:46
Conservatives,FAVOR,EXPLICIT,4328533808,2019-02-08 19:06:46
Donald Trump,FAVOR,EXPLICIT,4328533808,2019-02-08 19:06:46
Joe Biden,AGAINST,EXPLICIT,4328533808,2019-02-08 19:06:46
Black people,AGAINST,EXPLICIT,4330162241,2019-02-09 22:50:11
White people,AGAINST,EXPLICIT,4330162241,2019-02-09 22:50:11
Diversity,AGAINST,EXPLICIT,4330162241,2019-02-09 22:50:11
Donald Trump,AGAINST,EXPLICIT,4340011900,2019-02-16 04:58:13
Democrats,AGAINST,EXPLICIT,4331428483,2019-02-10 22:06:47
Immigration / immigrants,FAVOR,EXPLICIT,4331428483,2019-02-10 22:06:47
Barack Obama,AGAINST,EXPLICIT,4322589572,2019-02-05 01:11:24
Democrats,AGAINST,IMPLICIT,4322589572,2019-02-05 01:11:24
Progressives,AGAINST,IMPLICIT,4322589572,2019-02-05 01:11:24
Liberals,AGAINST,IMPLICIT,4322589572,2019-02-05 01:11:24
Socialism / Communism,AGAINST,IMPLICIT,4322589572,2019-02-05 01:11:24
Muslims,AGAINST,IMPLICIT,4336009927,2019-02-13 18:15:16
Democrats,AGAINST,EXPLICIT,4335051290,2019-02-13 04:14:13
Democrats,AGAINST,EXPLICIT,4333695716,2019-02-12 11:40:51
Democrats,AGAINST,EXPLICIT,4328208018,2019-02-08 15:36:44
Taxes are (good | fair),AGAINST,EXPLICIT,4337363365,2019-02-14 15:21:35
Politicians,AGAINST,EXPLICIT,4337363365,2019-02-14 15:21:35
Social welfare,AGAINST,EXPLICIT,4337363365,2019-02-14 15:21:35
Elites,AGAINST,EXPLICIT,4337363365,2019-02-14 15:21:35
The government,AGAINST,EXPLICIT,4337363365,2019-02-14 15:21:35
Crime,AGAINST,EXPLICIT,4337363365,2019-02-14 15:21:35
Diversity,AGAINST,EXPLICIT,4337363365,2019-02-14 15:21:35
Immigration / immigrants,AGAINST,EXPLICIT,4337363365,2019-02-14 15:21:35
Politicians,AGAINST,EXPLICIT,4344505685,2019-02-19 13:00:22
The government,AGAINST,EXPLICIT,4344505685,2019-02-19 13:00:22
Diversity,AGAINST,IMPLICIT,4344505685,2019-02-19 13:00:22
Democrats,AGAINST,EXPLICIT,4325592344,2019-02-06 21:47:55
Media,AGAINST,EXPLICIT,4325592344,2019-02-06 21:47:55
Immigration / immigrants,AGAINST,EXPLICIT,4333343629,2019-02-12 03:35:14
Kamala Harris,AGAINST,EXPLICIT,4344022086,2019-02-19 02:19:31
Democrats,AGAINST,EXPLICIT,4344497521,2019-02-19 12:52:37
America / USA,AGAINST,EXPLICIT,4344497521,2019-02-19 12:52:37
Crime,AGAINST,EXPLICIT,4344497521,2019-02-19 12:52:37
Kamala Harris,AGAINST,EXPLICIT,4344497521,2019-02-19 12:52:37
America / USA,FAVOR,EXPLICIT,4334797486,2019-02-12 23:56:02
Military,FAVOR,EXPLICIT,4334797486,2019-02-12 23:56:02
Donald Trump,FAVOR,EXPLICIT,4334797486,2019-02-12 23:56:02
Immigration / immigrants,AGAINST,EXPLICIT,4334797486,2019-02-12 23:56:02
Christians,AGAINST,EXPLICIT,4345436165,2019-02-19 23:24:34
Politicians,AGAINST,IMPLICIT,4344605096,2019-02-19 14:22:13
Elites,AGAINST,IMPLICIT,4344605096,2019-02-19 14:22:13
The government,AGAINST,IMPLICIT,4344605096,2019-02-19 14:22:13
Crime,AGAINST,IMPLICIT,4344605096,2019-02-19 14:22:13
Healthcare,FAVOR,EXPLICIT,4347971717,2019-02-21 15:45:59
Republicans (GOP),FAVOR,IMPLICIT,4346720062,2019-02-20 19:38:49
America / USA,FAVOR,EXPLICIT,4346720062,2019-02-20 19:38:49
The government,FAVOR,IMPLICIT,4346720062,2019-02-20 19:38:49
Politicians,AGAINST,EXPLICIT,4346720062,2019-02-20 19:38:49
Diversity,AGAINST,IMPLICIT,4346720062,2019-02-20 19:38:49
Immigration / immigrants,FAVOR,IMPLICIT,4346720062,2019-02-20 19:38:49
Socialism / Communism,AGAINST,EXPLICIT,4345286839,2019-02-19 21:31:31
America / USA,FAVOR,IMPLICIT,4345286839,2019-02-19 21:31:31
The government,AGAINST,EXPLICIT,4345286839,2019-02-19 21:31:31
Immigration / immigrants,FAVOR,EXPLICIT,4348545066,2019-02-21 22:03:19
Barack Obama,AGAINST,EXPLICIT,4345613958,2019-02-20 02:17:30
Taxes are (good | fair),AGAINST,EXPLICIT,4348117031,2019-02-21 17:17:58
The government,AGAINST,EXPLICIT,4348117031,2019-02-21 17:17:58
Crime,FAVOR,EXPLICIT,4348117031,2019-02-21 17:17:58
Police,AGAINST,EXPLICIT,4348117031,2019-02-21 17:17:58
Democrats,AGAINST,IMPLICIT,4351157284,2019-02-23 19:16:52
Progressives,AGAINST,IMPLICIT,4351157284,2019-02-23 19:16:52
Socialism / Communism,AGAINST,EXPLICIT,4351112339,2019-02-23 18:38:43
Democrats,AGAINST,EXPLICIT,4351112339,2019-02-23 18:38:43
Socialism / Communism,AGAINST,EXPLICIT,4346250256,2019-02-20 14:41:36
Progressives,AGAINST,EXPLICIT,4346250256,2019-02-20 14:41:36
Liberals,AGAINST,EXPLICIT,4346250256,2019-02-20 14:41:36
Healthcare,AGAINST,EXPLICIT,4346250256,2019-02-20 14:41:36
Climate change is (real | a problem),AGAINST,EXPLICIT,4346250256,2019-02-20 14:41:36
Social welfare,AGAINST,EXPLICIT,4346250256,2019-02-20 14:41:36
Elites,AGAINST,EXPLICIT,4346250256,2019-02-20 14:41:36
The government,AGAINST,EXPLICIT,4346250256,2019-02-20 14:41:36
Diversity,AGAINST,EXPLICIT,4346250256,2019-02-20 14:41:36
Immigration / immigrants,AGAINST,EXPLICIT,4346250256,2019-02-20 14:41:36
Socialism / Communism,AGAINST,EXPLICIT,4351225567,2019-02-23 20:17:18
Democrats,AGAINST,IMPLICIT,4351225567,2019-02-23 20:17:18
Progressives,AGAINST,EXPLICIT,4351225567,2019-02-23 20:17:18
Liberals,AGAINST,EXPLICIT,4351225567,2019-02-23 20:17:18
America / USA,FAVOR,EXPLICIT,4351225567,2019-02-23 20:17:18
Politicians,AGAINST,EXPLICIT,4351225567,2019-02-23 20:17:18
Elites,AGAINST,EXPLICIT,4351225567,2019-02-23 20:17:18
The government,AGAINST,EXPLICIT,4351225567,2019-02-23 20:17:18
Woke,AGAINST,EXPLICIT,4351225567,2019-02-23 20:17:18
Diversity,AGAINST,EXPLICIT,4351225567,2019-02-23 20:17:18
Democrats,AGAINST,EXPLICIT,4351999836,2019-02-24 14:24:29
Progressives,AGAINST,IMPLICIT,4351999836,2019-02-24 14:24:29
Liberals,AGAINST,IMPLICIT,4351999836,2019-02-24 14:24:29
Barack Obama,AGAINST,EXPLICIT,4351999836,2019-02-24 14:24:29
Politicians,AGAINST,EXPLICIT,4351999836,2019-02-24 14:24:29
Hillary Clinton,AGAINST,EXPLICIT,4351999836,2019-02-24 14:24:29
Elites,AGAINST,IMPLICIT,4351999836,2019-02-24 14:24:29
The government,AGAINST,IMPLICIT,4351999836,2019-02-24 14:24:29
Media,AGAINST,EXPLICIT,4353936723,2019-02-25 20:48:11
Journalists,AGAINST,EXPLICIT,4353936723,2019-02-25 20:48:11
Crime,AGAINST,EXPLICIT,4353936723,2019-02-25 20:48:11
Immigration / immigrants,AGAINST,EXPLICIT,4354774116,2019-02-26 12:54:13
Crime,AGAINST,EXPLICIT,4348724042,2019-02-22 00:37:26
America / USA,AGAINST,EXPLICIT,4352795476,2019-02-25 02:08:21
Social welfare,AGAINST,EXPLICIT,4352795476,2019-02-25 02:08:21
Food,AGAINST,EXPLICIT,4352795476,2019-02-25 02:08:21
Donald Trump,AGAINST,EXPLICIT,4352795476,2019-02-25 02:08:21
The government,AGAINST,EXPLICIT,4352795476,2019-02-25 02:08:21
Immigration / immigrants,AGAINST,EXPLICIT,4352795476,2019-02-25 02:08:21
Media,AGAINST,EXPLICIT,4358410756,2019-02-28 16:46:59
Journalists,AGAINST,EXPLICIT,4358410756,2019-02-28 16:46:59
Republicans (GOP),AGAINST,EXPLICIT,4354286426,2019-02-26 01:56:36
Politicians,AGAINST,EXPLICIT,4362341532,2019-03-03 15:46:36
The government,AGAINST,EXPLICIT,4362341532,2019-03-03 15:46:36
Media,AGAINST,EXPLICIT,4347841340,2019-02-21 14:29:15
Journalists,AGAINST,EXPLICIT,4347841340,2019-02-21 14:29:15
Immigration / immigrants,AGAINST,EXPLICIT,4364174197,2019-03-04 22:17:00
Democrats,AGAINST,EXPLICIT,4358176444,2019-02-28 14:12:44
Republicans (GOP),FAVOR,EXPLICIT,4358176444,2019-02-28 14:12:44
Economy is good,FAVOR,EXPLICIT,4358176444,2019-02-28 14:12:44
America / USA,FAVOR,EXPLICIT,4358176444,2019-02-28 14:12:44
Politicians,AGAINST,EXPLICIT,4358176444,2019-02-28 14:12:44
Conservatives,FAVOR,EXPLICIT,4358176444,2019-02-28 14:12:44
Donald Trump,FAVOR,EXPLICIT,4358176444,2019-02-28 14:12:44
The government,FAVOR,EXPLICIT,4358176444,2019-02-28 14:12:44
Crime,FAVOR,EXPLICIT,4358176444,2019-02-28 14:12:44
Immigration / immigrants,FAVOR,EXPLICIT,4358176444,2019-02-28 14:12:44
Democrats,AGAINST,EXPLICIT,4359215718,2019-03-01 04:07:14
Socialism / Communism,AGAINST,EXPLICIT,4355861174,2019-02-27 01:59:46
Democrats,AGAINST,EXPLICIT,4355861174,2019-02-27 01:59:46
Progressives,AGAINST,EXPLICIT,4355861174,2019-02-27 01:59:46
Liberals,AGAINST,EXPLICIT,4355861174,2019-02-27 01:59:46
Taxes are (good | fair),AGAINST,EXPLICIT,4355861174,2019-02-27 01:59:46
Economy is good,AGAINST,EXPLICIT,4355861174,2019-02-27 01:59:46
America / USA,AGAINST,EXPLICIT,4355861174,2019-02-27 01:59:46
Politicians,AGAINST,EXPLICIT,4355861174,2019-02-27 01:59:46
Social welfare,AGAINST,EXPLICIT,4355861174,2019-02-27 01:59:46
Black people,AGAINST,EXPLICIT,4355861174,2019-02-27 01:59:46
The government,AGAINST,EXPLICIT,4355861174,2019-02-27 01:59:46
Kamala Harris,AGAINST,EXPLICIT,4355861174,2019-02-27 01:59:46
Politicians,AGAINST,EXPLICIT,4358605372,2019-02-28 18:54:03
Elites,AGAINST,EXPLICIT,4358605372,2019-02-28 18:54:03
The government,AGAINST,EXPLICIT,4358605372,2019-02-28 18:54:03
Media,AGAINST,EXPLICIT,4361063967,2019-03-02 14:34:17
Journalists,AGAINST,EXPLICIT,4361063967,2019-03-02 14:34:17
Donald Trump,FAVOR,EXPLICIT,4361063967,2019-03-02 14:34:17
Democrats,FAVOR,EXPLICIT,4359292196,2019-03-01 06:12:20
Progressives,FAVOR,EXPLICIT,4359292196,2019-03-01 06:12:20
Liberals,FAVOR,EXPLICIT,4359292196,2019-03-01 06:12:20
Donald Trump,AGAINST,EXPLICIT,4359292196,2019-03-01 06:12:20
America / USA,AGAINST,IMPLICIT,4355170788,2019-02-26 17:41:04
Politicians,AGAINST,IMPLICIT,4355170788,2019-02-26 17:41:04
Muslims,AGAINST,EXPLICIT,4355170788,2019-02-26 17:41:04
The government,AGAINST,EXPLICIT,4355170788,2019-02-26 17:41:04
Islam,AGAINST,EXPLICIT,4355170788,2019-02-26 17:41:04
Republicans (GOP),AGAINST,EXPLICIT,4355576257,2019-02-26 22:00:42
America / USA,AGAINST,EXPLICIT,4355576257,2019-02-26 22:00:42
Politicians,AGAINST,EXPLICIT,4355576257,2019-02-26 22:00:42
Conservatives,AGAINST,EXPLICIT,4355576257,2019-02-26 22:00:42
The government,AGAINST,EXPLICIT,4355576257,2019-02-26 22:00:42
Diversity,AGAINST,EXPLICIT,4355576257,2019-02-26 22:00:42
Immigration / immigrants,AGAINST,EXPLICIT,4355576257,2019-02-26 22:00:42
Hillary Clinton,AGAINST,EXPLICIT,4363440727,2019-03-04 13:37:11
Donald Trump,FAVOR,EXPLICIT,4364874630,2019-03-05 12:47:13
The government,AGAINST,EXPLICIT,4365567914,2019-03-05 20:20:58
Politicians,AGAINST,EXPLICIT,4365567914,2019-03-05 20:20:58
Immigration / immigrants,AGAINST,IMPLICIT,4365567914,2019-03-05 20:20:58
Social welfare,AGAINST,IMPLICIT,4365567914,2019-03-05 20:20:58
Crime,AGAINST,IMPLICIT,4365567914,2019-03-05 20:20:58
Socialism / Communism,AGAINST,IMPLICIT,4365567914,2019-03-05 20:20:58
Progressives,AGAINST,EXPLICIT,4360329817,2019-03-01 21:49:06
Liberals,AGAINST,EXPLICIT,4360329817,2019-03-01 21:49:06
Republicans (GOP),FAVOR,EXPLICIT,4360329817,2019-03-01 21:49:06
Climate change is (real | a problem),AGAINST,EXPLICIT,4360329817,2019-03-01 21:49:06
Conservatives,FAVOR,EXPLICIT,4360329817,2019-03-01 21:49:06
Democrats,AGAINST,EXPLICIT,4368847659,2019-03-07 22:52:51
Democrats,AGAINST,EXPLICIT,4367760031,2019-03-07 07:13:01
Socialism / Communism,AGAINST,EXPLICIT,4368671684,2019-03-07 20:37:33
Democrats,AGAINST,EXPLICIT,4368671684,2019-03-07 20:37:33
America / USA,AGAINST,EXPLICIT,4368671684,2019-03-07 20:37:33
Capitalism,AGAINST,EXPLICIT,4368671684,2019-03-07 20:37:33
Jews,AGAINST,EXPLICIT,4368671684,2019-03-07 20:37:33
Abortion,AGAINST,EXPLICIT,4368671684,2019-03-07 20:37:33
Police,AGAINST,EXPLICIT,4368671684,2019-03-07 20:37:33
Immigration / immigrants,AGAINST,EXPLICIT,4368671684,2019-03-07 20:37:33
Donald Trump,FAVOR,EXPLICIT,4373283022,2019-03-11 13:11:31
Media,AGAINST,EXPLICIT,4373283022,2019-03-11 13:11:31
Journalists,AGAINST,EXPLICIT,4373283022,2019-03-11 13:11:31
Media,AGAINST,EXPLICIT,4364983295,2019-03-05 14:12:38
Journalists,AGAINST,EXPLICIT,4364983295,2019-03-05 14:12:38
Hillary Clinton,AGAINST,EXPLICIT,4364983295,2019-03-05 14:12:38
Socialism / Communism,AGAINST,EXPLICIT,4370118365,2019-03-08 20:36:27
Democrats,AGAINST,EXPLICIT,4370118365,2019-03-08 20:36:27
Progressives,AGAINST,EXPLICIT,4370118365,2019-03-08 20:36:27
Liberals,AGAINST,EXPLICIT,4370118365,2019-03-08 20:36:27
Nancy Pelosi,AGAINST,EXPLICIT,4370118365,2019-03-08 20:36:27
Politicians,AGAINST,EXPLICIT,4370118365,2019-03-08 20:36:27
Social welfare,AGAINST,EXPLICIT,4370118365,2019-03-08 20:36:27
Socialism / Communism,AGAINST,EXPLICIT,4369201963,2019-03-08 05:52:27
Economy is good,AGAINST,EXPLICIT,4369201963,2019-03-08 05:52:27
America / USA,AGAINST,EXPLICIT,4369201963,2019-03-08 05:52:27
Social welfare,AGAINST,EXPLICIT,4369201963,2019-03-08 05:52:27
Jobs are (available | good),AGAINST,EXPLICIT,4369201963,2019-03-08 05:52:27
The government,AGAINST,EXPLICIT,4369201963,2019-03-08 05:52:27
Immigration / immigrants,AGAINST,EXPLICIT,4369201963,2019-03-08 05:52:27
Democrats,AGAINST,EXPLICIT,4375814936,2019-03-13 01:30:30
Progressives,AGAINST,EXPLICIT,4375814936,2019-03-13 01:30:30
Liberals,AGAINST,EXPLICIT,4375814936,2019-03-13 01:30:30
Politicians,AGAINST,EXPLICIT,4375814936,2019-03-13 01:30:30
Immigration / immigrants,AGAINST,EXPLICIT,4378365587,2019-03-14 17:37:27
Socialism / Communism,AGAINST,EXPLICIT,4379875172,2019-03-15 17:31:06
Media,AGAINST,EXPLICIT,4379875172,2019-03-15 17:31:06
Movies,AGAINST,EXPLICIT,4379875172,2019-03-15 17:31:06
Diversity,AGAINST,EXPLICIT,4369541474,2019-03-08 13:51:54
Socialism / Communism,AGAINST,IMPLICIT,4381250501,2019-03-16 18:09:40
Progressives,AGAINST,IMPLICIT,4381250501,2019-03-16 18:09:40
Politicians,AGAINST,IMPLICIT,4381250501,2019-03-16 18:09:40
Elites,AGAINST,IMPLICIT,4381250501,2019-03-16 18:09:40
The government,AGAINST,IMPLICIT,4381250501,2019-03-16 18:09:40
Progressives,AGAINST,EXPLICIT,4380988290,2019-03-16 14:26:15
Liberals,AGAINST,EXPLICIT,4380988290,2019-03-16 14:26:15
Woke,AGAINST,EXPLICIT,4380988290,2019-03-16 14:26:15
Healthcare,AGAINST,EXPLICIT,4386056499,2019-03-20 02:16:28
America / USA,FAVOR,EXPLICIT,4386056499,2019-03-20 02:16:28
Politicians,AGAINST,EXPLICIT,4386056499,2019-03-20 02:16:28
Elites,AGAINST,EXPLICIT,4386056499,2019-03-20 02:16:28
The government,AGAINST,EXPLICIT,4386056499,2019-03-20 02:16:28
Media,AGAINST,EXPLICIT,4380251913,2019-03-15 21:56:36
Donald Trump,AGAINST,EXPLICIT,4380251913,2019-03-15 21:56:36
Socialism / Communism,AGAINST,EXPLICIT,4379634599,2019-03-15 14:50:06
Media,AGAINST,EXPLICIT,4388687151,2019-03-21 22:21:22
Socialism / Communism,AGAINST,EXPLICIT,4383680570,2019-03-18 15:03:31
Progressives,AGAINST,EXPLICIT,4383680570,2019-03-18 15:03:31
Liberals,AGAINST,EXPLICIT,4383680570,2019-03-18 15:03:31
Taxes are (good | fair),AGAINST,IMPLICIT,4383680570,2019-03-18 15:03:31
Economy is good,FAVOR,IMPLICIT,4383680570,2019-03-18 15:03:31
America / USA,FAVOR,IMPLICIT,4383680570,2019-03-18 15:03:31
Politicians,AGAINST,IMPLICIT,4383680570,2019-03-18 15:03:31
Social welfare,AGAINST,IMPLICIT,4383680570,2019-03-18 15:03:31
Capitalism,FAVOR,EXPLICIT,4383680570,2019-03-18 15:03:31
The government,AGAINST,EXPLICIT,4383680570,2019-03-18 15:03:31
Socialism / Communism,AGAINST,EXPLICIT,4384305805,2019-03-18 22:20:24
Democrats,AGAINST,IMPLICIT,4384305805,2019-03-18 22:20:24
Progressives,AGAINST,IMPLICIT,4384305805,2019-03-18 22:20:24
Liberals,AGAINST,IMPLICIT,4384305805,2019-03-18 22:20:24
Media,AGAINST,EXPLICIT,4384305805,2019-03-18 22:20:24
Taxes are (good | fair),AGAINST,EXPLICIT,4384305805,2019-03-18 22:20:24
Journalists,AGAINST,EXPLICIT,4384305805,2019-03-18 22:20:24
Politicians,AGAINST,EXPLICIT,4384305805,2019-03-18 22:20:24
Social welfare,AGAINST,EXPLICIT,4384305805,2019-03-18 22:20:24
Elites,AGAINST,EXPLICIT,4384305805,2019-03-18 22:20:24
The government,AGAINST,EXPLICIT,4384305805,2019-03-18 22:20:24
Democrats,AGAINST,EXPLICIT,4390643644,2019-03-23 01:37:01
Politicians,AGAINST,EXPLICIT,4390643644,2019-03-23 01:37:01
Donald Trump,FAVOR,IMPLICIT,4390643644,2019-03-23 01:37:01
The government,AGAINST,EXPLICIT,4383120564,2019-03-18 02:32:40
Immigration / immigrants,AGAINST,EXPLICIT,4383120564,2019-03-18 02:32:40
Democrats,FAVOR,EXPLICIT,4386474246,2019-03-20 12:46:08
Media,AGAINST,EXPLICIT,4386474246,2019-03-20 12:46:08
Republicans (GOP),AGAINST,EXPLICIT,4386474246,2019-03-20 12:46:08
Journalists,AGAINST,EXPLICIT,4386474246,2019-03-20 12:46:08
America / USA,AGAINST,EXPLICIT,4382012792,2019-03-17 06:10:48
Social welfare,AGAINST,EXPLICIT,4382012792,2019-03-17 06:10:48
Black people,AGAINST,EXPLICIT,4382012792,2019-03-17 06:10:48
White people,AGAINST,EXPLICIT,4382012792,2019-03-17 06:10:48
The government,AGAINST,EXPLICIT,4382012792,2019-03-17 06:10:48
Socialism / Communism,AGAINST,EXPLICIT,4389582171,2019-03-22 13:08:27
Democrats,AGAINST,EXPLICIT,4389582171,2019-03-22 13:08:27
America / USA,AGAINST,EXPLICIT,4389582171,2019-03-22 13:08:27
Barack Obama,AGAINST,EXPLICIT,4378849935,2019-03-14 23:28:30
Socialism / Communism,AGAINST,IMPLICIT,4381939097,2019-03-17 04:40:34
Democrats,AGAINST,EXPLICIT,4381939097,2019-03-17 04:40:34
Progressives,AGAINST,IMPLICIT,4381939097,2019-03-17 04:40:34
Liberals,AGAINST,IMPLICIT,4381939097,2019-03-17 04:40:34
Republicans (GOP),AGAINST,EXPLICIT,4381939097,2019-03-17 04:40:34
Immigration / immigrants,AGAINST,IMPLICIT,4381939097,2019-03-17 04:40:34
America / USA,AGAINST,EXPLICIT,4387283975,2019-03-20 22:24:35
Republicans (GOP),AGAINST,EXPLICIT,4387023561,2019-03-20 19:16:54
Hillary Clinton,AGAINST,IMPLICIT,4388880649,2019-03-22 01:47:33
Democrats,AGAINST,EXPLICIT,4391351096,2019-03-23 15:23:43
The government,AGAINST,EXPLICIT,4391351096,2019-03-23 15:23:43
Crime,AGAINST,EXPLICIT,4391351096,2019-03-23 15:23:43
Abortion,AGAINST,EXPLICIT,4374651044,2019-03-12 10:51:32
Hobbies,AGAINST,EXPLICIT,4388884178,2019-03-22 01:51:50
Media,AGAINST,EXPLICIT,4389476966,2019-03-22 11:43:35
Republicans (GOP),AGAINST,EXPLICIT,4377521769,2019-03-14 02:44:15
Politicians,AGAINST,EXPLICIT,4377521769,2019-03-14 02:44:15
