target,stance,stance_type,comment_id,comment_date
Barack Obama,AGAINST,EXPLICIT,4248311135,2018-12-19 16:24:21
Republicans (GOP),AGAINST,EXPLICIT,4248311135,2018-12-19 16:24:21
Politicians,AGAINST,EXPLICIT,4248311135,2018-12-19 16:24:21
Hillary Clinton,AGAINST,EXPLICIT,4248311135,2018-12-19 16:24:21
Elites,AGAINST,EXPLICIT,4248311135,2018-12-19 16:24:21
Donald Trump,AGAINST,EXPLICIT,4248311135,2018-12-19 16:24:21
The government,AGAINST,EXPLICIT,4248311135,2018-12-19 16:24:21
Immigration / immigrants,AGAINST,EXPLICIT,4248311135,2018-12-19 16:24:21
Republicans (GOP),FAVOR,EXPLICIT,4277507856,2019-01-09 19:35:40
Media,AGAINST,EXPLICIT,4277813924,2019-01-09 22:46:10
Democrats,AGAINST,EXPLICIT,4279255715,2019-01-10 20:24:14
Republicans (GOP),AGAINST,EXPLICIT,4279255715,2019-01-10 20:24:14
America / USA,FAVOR,EXPLICIT,4279255715,2019-01-10 20:24:14
Politicians,AGAINST,EXPLICIT,4279255715,2019-01-10 20:24:14
Conservatives,FAVOR,EXPLICIT,4279255715,2019-01-10 20:24:14
Jobs are (available | good),FAVOR,EXPLICIT,4279255715,2019-01-10 20:24:14
Elites,AGAINST,IMPLICIT,4279255715,2019-01-10 20:24:14
The government,AGAINST,EXPLICIT,4279255715,2019-01-10 20:24:14
Immigration / immigrants,AGAINST,EXPLICIT,4279255715,2019-01-10 20:24:14
Socialism / Communism,AGAINST,EXPLICIT,4279496061,2019-01-10 22:59:05
Democrats,AGAINST,EXPLICIT,4279496061,2019-01-10 22:59:05
Barack Obama,AGAINST,EXPLICIT,4279496061,2019-01-10 22:59:05
Republicans (GOP),AGAINST,EXPLICIT,4279496061,2019-01-10 22:59:05
America / USA,FAVOR,EXPLICIT,4279496061,2019-01-10 22:59:05
Politicians,AGAINST,EXPLICIT,4279496061,2019-01-10 22:59:05
Hillary Clinton,AGAINST,EXPLICIT,4279496061,2019-01-10 22:59:05
Conservatives,FAVOR,EXPLICIT,4279496061,2019-01-10 22:59:05
Elites,AGAINST,EXPLICIT,4279496061,2019-01-10 22:59:05
Donald Trump,FAVOR,EXPLICIT,4279496061,2019-01-10 22:59:05
The government,AGAINST,EXPLICIT,4279496061,2019-01-10 22:59:05
Joe Biden,AGAINST,EXPLICIT,4279496061,2019-01-10 22:59:05
Immigration / immigrants,AGAINST,EXPLICIT,4262636708,2018-12-30 19:46:08
Democrats,FAVOR,EXPLICIT,4274037292,2019-01-07 19:49:14
Donald Trump,AGAINST,EXPLICIT,4274037292,2019-01-07 19:49:14
Democrats,AGAINST,EXPLICIT,4277075370,2019-01-09 15:28:02
Republicans (GOP),FAVOR,EXPLICIT,4277075370,2019-01-09 15:28:02
Immigration / immigrants,AGAINST,EXPLICIT,4277075370,2019-01-09 15:28:02
The government,AGAINST,EXPLICIT,4277075370,2019-01-09 15:28:02
Crime,AGAINST,EXPLICIT,4277075370,2019-01-09 15:28:02
Healthcare,AGAINST,EXPLICIT,4277075370,2019-01-09 15:28:02
Social welfare,AGAINST,EXPLICIT,4277075370,2019-01-09 15:28:02
Nancy Pelosi,AGAINST,EXPLICIT,4277075370,2019-01-09 15:28:02
Donald Trump,FAVOR,EXPLICIT,4277075370,2019-01-09 15:28:02
Jobs are (available | good),AGAINST,EXPLICIT,4281043763,2019-01-11 22:07:36
Black people,AGAINST,EXPLICIT,4246599710,2018-12-18 15:02:47
Liberals,AGAINST,EXPLICIT,4287892572,2019-01-15 22:43:47
Republicans (GOP),FAVOR,EXPLICIT,4287892572,2019-01-15 22:43:47
Conservatives,FAVOR,EXPLICIT,4287892572,2019-01-15 22:43:47
Food,FAVOR,EXPLICIT,4287892572,2019-01-15 22:43:47
Donald Trump,FAVOR,EXPLICIT,4287892572,2019-01-15 22:43:47
Democrats,AGAINST,EXPLICIT,4285682926,2019-01-14 16:47:04
Liberals,AGAINST,EXPLICIT,4285682926,2019-01-14 16:47:04
Media,AGAINST,EXPLICIT,4285682926,2019-01-14 16:47:04
Republicans (GOP),FAVOR,IMPLICIT,4285682926,2019-01-14 16:47:04
Journalists,AGAINST,EXPLICIT,4285682926,2019-01-14 16:47:04
America / USA,FAVOR,IMPLICIT,4285682926,2019-01-14 16:47:04
Politicians,AGAINST,EXPLICIT,4285682926,2019-01-14 16:47:04
Hillary Clinton,AGAINST,EXPLICIT,4285682926,2019-01-14 16:47:04
Conservatives,FAVOR,IMPLICIT,4285682926,2019-01-14 16:47:04
Elites,AGAINST,EXPLICIT,4285682926,2019-01-14 16:47:04
Donald Trump,FAVOR,EXPLICIT,4285682926,2019-01-14 16:47:04
The government,AGAINST,EXPLICIT,4285682926,2019-01-14 16:47:04
Crime,AGAINST,EXPLICIT,4285682926,2019-01-14 16:47:04
Socialism / Communism,AGAINST,EXPLICIT,4213235368,2018-11-26 21:06:35
Progressives,AGAINST,EXPLICIT,4213235368,2018-11-26 21:06:35
Liberals,AGAINST,EXPLICIT,4213235368,2018-11-26 21:06:35
Media,AGAINST,EXPLICIT,4213235368,2018-11-26 21:06:35
Taxes are (good | fair),AGAINST,EXPLICIT,4213235368,2018-11-26 21:06:35
Scientists,AGAINST,EXPLICIT,4213235368,2018-11-26 21:06:35
Journalists,AGAINST,EXPLICIT,4213235368,2018-11-26 21:06:35
America / USA,FAVOR,EXPLICIT,4213235368,2018-11-26 21:06:35
Climate change is (real | a problem),AGAINST,EXPLICIT,4213235368,2018-11-26 21:06:35
Politicians,AGAINST,EXPLICIT,4213235368,2018-11-26 21:06:35
Conservatives,FAVOR,EXPLICIT,4213235368,2018-11-26 21:06:35
Elites,AGAINST,EXPLICIT,4213235368,2018-11-26 21:06:35
The government,AGAINST,EXPLICIT,4213235368,2018-11-26 21:06:35
Russia,AGAINST,IMPLICIT,4290470021,2019-01-17 15:08:29
Media,AGAINST,EXPLICIT,4290470021,2019-01-17 15:08:29
Journalists,AGAINST,EXPLICIT,4290470021,2019-01-17 15:08:29
Democrats,AGAINST,EXPLICIT,4279321098,2019-01-10 21:04:10
Media,AGAINST,EXPLICIT,4279321098,2019-01-10 21:04:10
Journalists,AGAINST,EXPLICIT,4279321098,2019-01-10 21:04:10
Donald Trump,FAVOR,EXPLICIT,4279321098,2019-01-10 21:04:10
Republicans (GOP),FAVOR,EXPLICIT,4287584881,2019-01-15 19:23:30
Conservatives,FAVOR,EXPLICIT,4287584881,2019-01-15 19:23:30
Donald Trump,FAVOR,EXPLICIT,4287584881,2019-01-15 19:23:30
The government,AGAINST,EXPLICIT,4287584881,2019-01-15 19:23:30
Donald Trump,FAVOR,EXPLICIT,4236078564,2018-12-11 22:52:52
Music,FAVOR,EXPLICIT,4303267719,2019-01-23 15:26:07
Immigration / immigrants,AGAINST,EXPLICIT,4300495556,2019-01-21 20:19:44
Democrats,AGAINST,EXPLICIT,4303625488,2019-01-23 18:53:26
Nancy Pelosi,AGAINST,EXPLICIT,4303625488,2019-01-23 18:53:26
Politicians,AGAINST,EXPLICIT,4303625488,2019-01-23 18:53:26
The government,AGAINST,EXPLICIT,4303625488,2019-01-23 18:53:26
Fascism / Nazism,AGAINST,EXPLICIT,4304020582,2019-01-23 22:47:25
Politicians,FAVOR,EXPLICIT,4302018189,2019-01-22 19:20:11
The government,FAVOR,EXPLICIT,4302018189,2019-01-22 19:20:11
Fascism / Nazism,AGAINST,EXPLICIT,4267844119,2019-01-03 17:16:22
Progressives,AGAINST,EXPLICIT,4267844119,2019-01-03 17:16:22
Liberals,AGAINST,EXPLICIT,4267844119,2019-01-03 17:16:22
Black people,AGAINST,EXPLICIT,4216335781,2018-11-28 19:04:38
Democrats,AGAINST,EXPLICIT,4298549627,2019-01-20 23:38:11
Republicans (GOP),FAVOR,IMPLICIT,4298549627,2019-01-20 23:38:11
America / USA,FAVOR,EXPLICIT,4298549627,2019-01-20 23:38:11
Politicians,AGAINST,EXPLICIT,4298549627,2019-01-20 23:38:11
Conservatives,FAVOR,IMPLICIT,4298549627,2019-01-20 23:38:11
Donald Trump,FAVOR,IMPLICIT,4298549627,2019-01-20 23:38:11
Democrats,AGAINST,EXPLICIT,4286134610,2019-01-14 21:34:47
Media,AGAINST,EXPLICIT,4286134610,2019-01-14 21:34:47
Republicans (GOP),FAVOR,IMPLICIT,4286134610,2019-01-14 21:34:47
Journalists,AGAINST,EXPLICIT,4286134610,2019-01-14 21:34:47
America / USA,FAVOR,IMPLICIT,4286134610,2019-01-14 21:34:47
Politicians,AGAINST,EXPLICIT,4286134610,2019-01-14 21:34:47
Conservatives,FAVOR,IMPLICIT,4286134610,2019-01-14 21:34:47
Donald Trump,FAVOR,EXPLICIT,4286134610,2019-01-14 21:34:47
The government,AGAINST,EXPLICIT,4286134610,2019-01-14 21:34:47
Immigration / immigrants,AGAINST,EXPLICIT,4286134610,2019-01-14 21:34:47
Healthcare,AGAINST,EXPLICIT,4311263563,2019-01-28 18:13:27
The government,AGAINST,EXPLICIT,4311263563,2019-01-28 18:13:27
Abortion,AGAINST,EXPLICIT,4311263563,2019-01-28 18:13:27
Media,AGAINST,EXPLICIT,4306666783,2019-01-25 15:29:50
Gay / LGTBQ+,FAVOR,EXPLICIT,4306666783,2019-01-25 15:29:50
Journalists,AGAINST,EXPLICIT,4306666783,2019-01-25 15:29:50
White people,AGAINST,EXPLICIT,4306666783,2019-01-25 15:29:50
Elites,AGAINST,IMPLICIT,4306666783,2019-01-25 15:29:50
Fossil fuels,FAVOR,EXPLICIT,4287424220,2019-01-15 17:45:38
Russia,AGAINST,EXPLICIT,4287424220,2019-01-15 17:45:38
Media,AGAINST,EXPLICIT,4287424220,2019-01-15 17:45:38
Republicans (GOP),AGAINST,EXPLICIT,4287424220,2019-01-15 17:45:38
Economy is good,FAVOR,IMPLICIT,4287424220,2019-01-15 17:45:38
Journalists,AGAINST,EXPLICIT,4287424220,2019-01-15 17:45:38
America / USA,FAVOR,EXPLICIT,4287424220,2019-01-15 17:45:38
Politicians,AGAINST,EXPLICIT,4287424220,2019-01-15 17:45:38
Capitalism,FAVOR,IMPLICIT,4287424220,2019-01-15 17:45:38
Conservatives,AGAINST,EXPLICIT,4287424220,2019-01-15 17:45:38
Jobs are (available | good),FAVOR,IMPLICIT,4287424220,2019-01-15 17:45:38
Donald Trump,AGAINST,EXPLICIT,4287424220,2019-01-15 17:45:38
The government,AGAINST,IMPLICIT,4287424220,2019-01-15 17:45:38
Republicans (GOP),FAVOR,EXPLICIT,4281008107,2019-01-11 21:42:15
Conservatives,FAVOR,EXPLICIT,4281008107,2019-01-11 21:42:15
Media,AGAINST,IMPLICIT,4313294948,2019-01-29 22:22:17
Donald Trump,AGAINST,EXPLICIT,4317748990,2019-02-01 16:26:44
Abortion,AGAINST,EXPLICIT,4316193219,2019-01-31 17:52:29
Media,FAVOR,EXPLICIT,4318277663,2019-02-01 22:15:52
Republicans (GOP),FAVOR,EXPLICIT,4323403059,2019-02-05 15:50:39
America / USA,FAVOR,EXPLICIT,4323403059,2019-02-05 15:50:39
Conservatives,FAVOR,EXPLICIT,4323403059,2019-02-05 15:50:39
Military,FAVOR,EXPLICIT,4323403059,2019-02-05 15:50:39
Donald Trump,FAVOR,EXPLICIT,4323403059,2019-02-05 15:50:39
The government,FAVOR,EXPLICIT,4323403059,2019-02-05 15:50:39
Immigration / immigrants,FAVOR,EXPLICIT,4323403059,2019-02-05 15:50:39
Democrats,AGAINST,IMPLICIT,4321841543,2019-02-04 16:16:40
Fascism / Nazism,AGAINST,IMPLICIT,4321841543,2019-02-04 16:16:40
Democrats,AGAINST,EXPLICIT,4286049348,2019-01-14 20:37:44
Republicans (GOP),FAVOR,IMPLICIT,4286049348,2019-01-14 20:37:44
America / USA,FAVOR,IMPLICIT,4286049348,2019-01-14 20:37:44
Hillary Clinton,AGAINST,EXPLICIT,4286049348,2019-01-14 20:37:44
Conservatives,FAVOR,IMPLICIT,4286049348,2019-01-14 20:37:44
Donald Trump,FAVOR,IMPLICIT,4286049348,2019-01-14 20:37:44
The government,FAVOR,IMPLICIT,4286049348,2019-01-14 20:37:44
Immigration / immigrants,FAVOR,IMPLICIT,4286049348,2019-01-14 20:37:44
Democrats,AGAINST,IMPLICIT,4316631684,2019-01-31 22:14:01
Media,AGAINST,EXPLICIT,4316631684,2019-01-31 22:14:01
Gay / LGTBQ+,FAVOR,EXPLICIT,4316631684,2019-01-31 22:14:01
Republicans (GOP),AGAINST,IMPLICIT,4316631684,2019-01-31 22:14:01
Journalists,AGAINST,EXPLICIT,4316631684,2019-01-31 22:14:01
Conservatives,AGAINST,IMPLICIT,4316631684,2019-01-31 22:14:01
Black people,FAVOR,EXPLICIT,4316631684,2019-01-31 22:14:01
Donald Trump,AGAINST,IMPLICIT,4316631684,2019-01-31 22:14:01
Democrats,AGAINST,EXPLICIT,4324878225,2019-02-06 13:37:20
Progressives,AGAINST,EXPLICIT,4324878225,2019-02-06 13:37:20
Liberals,AGAINST,EXPLICIT,4324878225,2019-02-06 13:37:20
Feminism,AGAINST,EXPLICIT,4324878225,2019-02-06 13:37:20
Abortion,AGAINST,EXPLICIT,4324878225,2019-02-06 13:37:20
Liberals,AGAINST,EXPLICIT,4288800244,2019-01-16 15:03:00
Progressives,AGAINST,EXPLICIT,4288800244,2019-01-16 15:03:00
Media,AGAINST,IMPLICIT,4288800244,2019-01-16 15:03:00
Gay / LGTBQ+,AGAINST,EXPLICIT,4288800244,2019-01-16 15:03:00
Democrats,AGAINST,IMPLICIT,4311393287,2019-01-28 19:35:37
Progressives,AGAINST,IMPLICIT,4311393287,2019-01-28 19:35:37
Abortion,AGAINST,EXPLICIT,4315364074,2019-01-31 04:40:24
Democrats,AGAINST,EXPLICIT,4307020534,2019-01-25 19:02:02
Barack Obama,AGAINST,EXPLICIT,4307020534,2019-01-25 19:02:02
Republicans (GOP),AGAINST,EXPLICIT,4307020534,2019-01-25 19:02:02
Fascism / Nazism,AGAINST,EXPLICIT,4307020534,2019-01-25 19:02:02
America / USA,AGAINST,EXPLICIT,4307020534,2019-01-25 19:02:02
Politicians,AGAINST,EXPLICIT,4307020534,2019-01-25 19:02:02
Hillary Clinton,AGAINST,EXPLICIT,4307020534,2019-01-25 19:02:02
Elites,AGAINST,EXPLICIT,4307020534,2019-01-25 19:02:02
Donald Trump,FAVOR,EXPLICIT,4307020534,2019-01-25 19:02:02
The government,AGAINST,EXPLICIT,4307020534,2019-01-25 19:02:02
Socialism / Communism,AGAINST,EXPLICIT,4327287436,2019-02-07 22:44:46
Democrats,AGAINST,IMPLICIT,4327287436,2019-02-07 22:44:46
Progressives,AGAINST,IMPLICIT,4327287436,2019-02-07 22:44:46
Liberals,AGAINST,IMPLICIT,4327287436,2019-02-07 22:44:46
Economy is good,AGAINST,IMPLICIT,4327287436,2019-02-07 22:44:46
Politicians,AGAINST,EXPLICIT,4327287436,2019-02-07 22:44:46
Social welfare,AGAINST,EXPLICIT,4327287436,2019-02-07 22:44:46
Capitalism,FAVOR,EXPLICIT,4327287436,2019-02-07 22:44:46
Conservatives,FAVOR,IMPLICIT,4327287436,2019-02-07 22:44:46
Jobs are (available | good),FAVOR,IMPLICIT,4327287436,2019-02-07 22:44:46
Elites,AGAINST,IMPLICIT,4327287436,2019-02-07 22:44:46
The government,AGAINST,EXPLICIT,4327287436,2019-02-07 22:44:46
Kamala Harris,AGAINST,EXPLICIT,4327287436,2019-02-07 22:44:46
Democrats,FAVOR,EXPLICIT,4333824767,2019-02-12 13:41:07
Capitalism,AGAINST,IMPLICIT,4333824767,2019-02-12 13:41:07
Climate change is (real | a problem),AGAINST,EXPLICIT,4334317700,2019-02-12 18:49:06
Elites,AGAINST,EXPLICIT,4334317700,2019-02-12 18:49:06
Crime,AGAINST,EXPLICIT,4336144946,2019-02-13 19:39:10
Immigration / immigrants,AGAINST,EXPLICIT,4336144946,2019-02-13 19:39:10
Politicians,AGAINST,IMPLICIT,4344794391,2019-02-19 16:26:48
The government,AGAINST,IMPLICIT,4344794391,2019-02-19 16:26:48
The government,AGAINST,IMPLICIT,4336415475,2019-02-13 22:25:47
Democrats,FAVOR,EXPLICIT,4314909135,2019-01-30 21:42:58
Socialism / Communism,AGAINST,EXPLICIT,4314909135,2019-01-30 21:42:58
Barack Obama,AGAINST,EXPLICIT,4327589508,2019-02-08 03:37:32
Republicans (GOP),AGAINST,EXPLICIT,4327589508,2019-02-08 03:37:32
Politicians,AGAINST,EXPLICIT,4327589508,2019-02-08 03:37:32
Conservatives,AGAINST,EXPLICIT,4327589508,2019-02-08 03:37:32
Donald Trump,AGAINST,EXPLICIT,4327589508,2019-02-08 03:37:32
The government,AGAINST,EXPLICIT,4327589508,2019-02-08 03:37:32
Democrats,AGAINST,EXPLICIT,4337532203,2019-02-14 17:09:10
Media,AGAINST,EXPLICIT,4302063810,2019-01-22 19:47:40
Republicans (GOP),AGAINST,EXPLICIT,4346492742,2019-02-20 17:19:11
Conservatives,AGAINST,EXPLICIT,4346492742,2019-02-20 17:19:11
Crime,AGAINST,EXPLICIT,4346492742,2019-02-20 17:19:11
Democrats,AGAINST,IMPLICIT,4338929947,2019-02-15 14:51:35
Progressives,AGAINST,IMPLICIT,4338929947,2019-02-15 14:51:35
Liberals,AGAINST,IMPLICIT,4338929947,2019-02-15 14:51:35
Media,AGAINST,EXPLICIT,4338929947,2019-02-15 14:51:35
Republicans (GOP),FAVOR,IMPLICIT,4338929947,2019-02-15 14:51:35
Journalists,AGAINST,EXPLICIT,4338929947,2019-02-15 14:51:35
America / USA,FAVOR,IMPLICIT,4338929947,2019-02-15 14:51:35
Politicians,AGAINST,IMPLICIT,4338929947,2019-02-15 14:51:35
Conservatives,FAVOR,IMPLICIT,4338929947,2019-02-15 14:51:35
Elites,AGAINST,IMPLICIT,4338929947,2019-02-15 14:51:35
Donald Trump,FAVOR,EXPLICIT,4338929947,2019-02-15 14:51:35
The government,AGAINST,IMPLICIT,4338929947,2019-02-15 14:51:35
Feminism,FAVOR,EXPLICIT,4332879522,2019-02-11 21:16:17
Republicans (GOP),AGAINST,IMPLICIT,4332879522,2019-02-11 21:16:17
Conservatives,AGAINST,IMPLICIT,4332879522,2019-02-11 21:16:17
Donald Trump,FAVOR,EXPLICIT,4328839581,2019-02-08 22:40:52
Donald Trump,AGAINST,IMPLICIT,4354934413,2019-02-26 15:01:49
Sport,AGAINST,EXPLICIT,4355646366,2019-02-26 22:55:16
Democrats,AGAINST,EXPLICIT,4335911414,2019-02-13 17:15:00
Immigration / immigrants,AGAINST,EXPLICIT,4335911414,2019-02-13 17:15:00
Police,AGAINST,IMPLICIT,4349568767,2019-02-22 16:41:42
Democrats,AGAINST,EXPLICIT,4355446193,2019-02-26 20:35:06
Barack Obama,AGAINST,EXPLICIT,4355446193,2019-02-26 20:35:06
Republicans (GOP),FAVOR,EXPLICIT,4355446193,2019-02-26 20:35:06
Economy is good,FAVOR,EXPLICIT,4355446193,2019-02-26 20:35:06
Drugs,AGAINST,EXPLICIT,4355446193,2019-02-26 20:35:06
America / USA,FAVOR,EXPLICIT,4355446193,2019-02-26 20:35:06
Politicians,AGAINST,EXPLICIT,4355446193,2019-02-26 20:35:06
Hillary Clinton,AGAINST,EXPLICIT,4355446193,2019-02-26 20:35:06
Conservatives,FAVOR,EXPLICIT,4355446193,2019-02-26 20:35:06
Jobs are (available | good),FAVOR,EXPLICIT,4355446193,2019-02-26 20:35:06
Donald Trump,FAVOR,EXPLICIT,4355446193,2019-02-26 20:35:06
Crime,FAVOR,EXPLICIT,4355446193,2019-02-26 20:35:06
Socialism / Communism,AGAINST,EXPLICIT,4346986970,2019-02-20 22:20:29
Democrats,AGAINST,EXPLICIT,4346986970,2019-02-20 22:20:29
Politicians,AGAINST,EXPLICIT,4346986970,2019-02-20 22:20:29
The government,AGAINST,EXPLICIT,4346986970,2019-02-20 22:20:29
Media,AGAINST,EXPLICIT,4349452115,2019-02-22 15:24:24
Journalists,AGAINST,EXPLICIT,4349452115,2019-02-22 15:24:24
Conservatives,FAVOR,EXPLICIT,4349452115,2019-02-22 15:24:24
White people,FAVOR,EXPLICIT,4349452115,2019-02-22 15:24:24
Crime,FAVOR,EXPLICIT,4349452115,2019-02-22 15:24:24
Media,AGAINST,EXPLICIT,4347891299,2019-02-21 15:04:26
Gay / LGTBQ+,AGAINST,EXPLICIT,4347891299,2019-02-21 15:04:26
Fascism / Nazism,AGAINST,EXPLICIT,4347891299,2019-02-21 15:04:26
Black people,AGAINST,EXPLICIT,4347891299,2019-02-21 15:04:26
White people,FAVOR,EXPLICIT,4347891299,2019-02-21 15:04:26
Democrats,AGAINST,EXPLICIT,4367214589,2019-03-06 21:38:00
Immigration / immigrants,AGAINST,EXPLICIT,4367214589,2019-03-06 21:38:00
Socialism / Communism,AGAINST,EXPLICIT,4356598965,2019-02-27 15:48:28
Progressives,AGAINST,EXPLICIT,4356598965,2019-02-27 15:48:28
Fossil fuels,FAVOR,IMPLICIT,4356598965,2019-02-27 15:48:28
Climate change is (real | a problem),AGAINST,IMPLICIT,4356598965,2019-02-27 15:48:28
Politicians,AGAINST,EXPLICIT,4356598965,2019-02-27 15:48:28
Elites,AGAINST,EXPLICIT,4356598965,2019-02-27 15:48:28
The government,AGAINST,EXPLICIT,4356598965,2019-02-27 15:48:28
Democrats,AGAINST,EXPLICIT,4368554656,2019-03-07 19:15:46
Christianity,AGAINST,EXPLICIT,4368554656,2019-03-07 19:15:46
Media,AGAINST,EXPLICIT,4368554656,2019-03-07 19:15:46
Israel,AGAINST,EXPLICIT,4368554656,2019-03-07 19:15:46
Journalists,AGAINST,EXPLICIT,4368554656,2019-03-07 19:15:46
Nancy Pelosi,AGAINST,EXPLICIT,4368554656,2019-03-07 19:15:46
Politicians,AGAINST,EXPLICIT,4368554656,2019-03-07 19:15:46
Christians,AGAINST,EXPLICIT,4368554656,2019-03-07 19:15:46
Jews,AGAINST,EXPLICIT,4368554656,2019-03-07 19:15:46
Muslims,AGAINST,EXPLICIT,4368554656,2019-03-07 19:15:46
Islam,AGAINST,EXPLICIT,4368554656,2019-03-07 19:15:46
Russia,AGAINST,IMPLICIT,4357007330,2019-02-27 19:52:02
Democrats,AGAINST,EXPLICIT,4357183472,2019-02-27 21:43:04
Donald Trump,FAVOR,IMPLICIT,4357183472,2019-02-27 21:43:04
Democrats,AGAINST,EXPLICIT,4364208542,2019-03-04 22:45:08
Republicans (GOP),AGAINST,EXPLICIT,4364208542,2019-03-04 22:45:08
Politicians,AGAINST,EXPLICIT,4364208542,2019-03-04 22:45:08
The government,AGAINST,EXPLICIT,4364208542,2019-03-04 22:45:08
Democrats,AGAINST,EXPLICIT,4365340232,2019-03-05 18:11:05
Nancy Pelosi,AGAINST,EXPLICIT,4365340232,2019-03-05 18:11:05
Politicians,AGAINST,EXPLICIT,4365340232,2019-03-05 18:11:05
The government,AGAINST,EXPLICIT,4365340232,2019-03-05 18:11:05
Socialism / Communism,AGAINST,IMPLICIT,4368842984,2019-03-07 22:48:54
Democrats,AGAINST,IMPLICIT,4368842984,2019-03-07 22:48:54
Progressives,AGAINST,IMPLICIT,4368842984,2019-03-07 22:48:54
Liberals,AGAINST,IMPLICIT,4368842984,2019-03-07 22:48:54
Feminism,AGAINST,IMPLICIT,4368842984,2019-03-07 22:48:54
Republicans (GOP),AGAINST,IMPLICIT,4368842984,2019-03-07 22:48:54
Fascism / Nazism,AGAINST,IMPLICIT,4368842984,2019-03-07 22:48:54
Politicians,AGAINST,IMPLICIT,4368842984,2019-03-07 22:48:54
Conservatives,AGAINST,IMPLICIT,4368842984,2019-03-07 22:48:54
White people,AGAINST,IMPLICIT,4368842984,2019-03-07 22:48:54
Muslims,AGAINST,IMPLICIT,4368842984,2019-03-07 22:48:54
Diversity,AGAINST,IMPLICIT,4368842984,2019-03-07 22:48:54
Islam,AGAINST,IMPLICIT,4368842984,2019-03-07 22:48:54
Donald Trump,AGAINST,EXPLICIT,4383976851,2019-03-18 18:24:16
Democrats,AGAINST,EXPLICIT,4368805172,2019-03-07 22:17:43
Progressives,AGAINST,EXPLICIT,4368805172,2019-03-07 22:17:43
Nancy Pelosi,AGAINST,EXPLICIT,4368805172,2019-03-07 22:17:43
Politicians,AGAINST,EXPLICIT,4368805172,2019-03-07 22:17:43
The government,AGAINST,EXPLICIT,4368805172,2019-03-07 22:17:43
Capitalism,AGAINST,IMPLICIT,4357212116,2019-02-27 22:01:18
The government,FAVOR,IMPLICIT,4357212116,2019-02-27 22:01:18
America / USA,FAVOR,EXPLICIT,4355068448,2019-02-26 16:32:43
Republicans (GOP),FAVOR,IMPLICIT,4345377337,2019-02-19 22:36:00
America / USA,FAVOR,IMPLICIT,4345377337,2019-02-19 22:36:00
Politicians,AGAINST,IMPLICIT,4345377337,2019-02-19 22:36:00
Conservatives,FAVOR,IMPLICIT,4345377337,2019-02-19 22:36:00
Elites,AGAINST,IMPLICIT,4345377337,2019-02-19 22:36:00
Donald Trump,FAVOR,IMPLICIT,4345377337,2019-02-19 22:36:00
The government,AGAINST,IMPLICIT,4345377337,2019-02-19 22:36:00
Crime,FAVOR,IMPLICIT,4345377337,2019-02-19 22:36:00
Immigration / immigrants,FAVOR,IMPLICIT,4345377337,2019-02-19 22:36:00
Socialism / Communism,AGAINST,EXPLICIT,4380092287,2019-03-15 19:56:32
Scientists,AGAINST,IMPLICIT,4380092287,2019-03-15 19:56:32
Climate change is (real | a problem),AGAINST,EXPLICIT,4380092287,2019-03-15 19:56:32
Elites,AGAINST,IMPLICIT,4380092287,2019-03-15 19:56:32
Woke,AGAINST,EXPLICIT,4380092287,2019-03-15 19:56:32
Drugs,AGAINST,EXPLICIT,4376785313,2019-03-13 18:07:00
America / USA,FAVOR,EXPLICIT,4376785313,2019-03-13 18:07:00
Military,FAVOR,EXPLICIT,4376785313,2019-03-13 18:07:00
Donald Trump,FAVOR,EXPLICIT,4376785313,2019-03-13 18:07:00
The government,FAVOR,EXPLICIT,4376785313,2019-03-13 18:07:00
Crime,AGAINST,EXPLICIT,4376785313,2019-03-13 18:07:00
Immigration / immigrants,AGAINST,EXPLICIT,4376785313,2019-03-13 18:07:00
Terrorism,FAVOR,EXPLICIT,4376785313,2019-03-13 18:07:00
Democrats,AGAINST,EXPLICIT,4346317162,2019-02-20 15:26:46
Healthcare,AGAINST,EXPLICIT,4363520918,2019-03-04 14:47:13
Social welfare,AGAINST,EXPLICIT,4363520918,2019-03-04 14:47:13
The government,AGAINST,EXPLICIT,4363520918,2019-03-04 14:47:13
Democrats,AGAINST,EXPLICIT,4356966561,2019-02-27 19:31:06
Republicans (GOP),FAVOR,IMPLICIT,4356966561,2019-02-27 19:31:06
Politicians,AGAINST,EXPLICIT,4356966561,2019-02-27 19:31:06
Conservatives,FAVOR,IMPLICIT,4356966561,2019-02-27 19:31:06
Donald Trump,FAVOR,EXPLICIT,4356966561,2019-02-27 19:31:06
Crime,AGAINST,EXPLICIT,4356966561,2019-02-27 19:31:06
Russia,AGAINST,EXPLICIT,4386625193,2019-03-20 14:46:04
Media,AGAINST,EXPLICIT,4386625193,2019-03-20 14:46:04
Hillary Clinton,AGAINST,EXPLICIT,4386625193,2019-03-20 14:46:04
Donald Trump,FAVOR,EXPLICIT,4386625193,2019-03-20 14:46:04
Democrats,AGAINST,EXPLICIT,4370268554,2019-03-08 22:33:51
Democrats,AGAINST,EXPLICIT,4394501389,2019-03-25 16:16:52
Socialism / Communism,AGAINST,EXPLICIT,4314586482,2019-01-30 18:31:19
Taxes are (good | fair),AGAINST,EXPLICIT,4314586482,2019-01-30 18:31:19
Scientists,AGAINST,IMPLICIT,4314586482,2019-01-30 18:31:19
Climate change is (real | a problem),AGAINST,EXPLICIT,4314586482,2019-01-30 18:31:19
